stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.21614357262103506,3.3434866164881702,3.899827432305267,3.566022942815009
0.217779632721202,3.340217829430388,3.8991060646459945,3.56377312351663
0.21941569282136894,3.3371433800814665,3.898390449689038,3.5616422079244954
0.2210517529215359,3.3342512973988265,3.89768385753444,3.5596243214530716
0.22268781302170282,3.331516300778593,3.896977265379842,3.5577006866190923
0.22432387312186977,3.328922229989499,3.896282735608561,3.5558664322371234
0.22595993322203672,3.3264532768421975,3.895590308147242,3.554108089364215
0.22759599332220368,3.324107963241173,3.894901436616252,3.5524253525912046
0.2292320534223706,3.321862404009249,3.8942225861968294,3.550806476884281
0.23086811352253755,3.3197099961260563,3.893543735777407,3.5492434919865965
0.2325041736227045,3.31764572745996,3.8928729582105643,3.547736619760202
0.23414023372287143,3.3156676579518916,3.8922071192743473,3.546283442480874
0.23577629382303839,3.313762134068443,3.8915412803381306,3.5448737925763183
0.23741235392320534,3.3119240065818514,3.8908870027352296,3.5435092050432027
0.2390484140233723,3.310148421999575,3.890233630791566,3.5421825055163714
0.24068447412353922,3.3084308153994915,3.889582442949841,3.540891466419631
0.24232053422370617,3.3067669021575092,3.8889410135926696,3.5396365467315736
0.24395659432387312,3.305153472352221,3.888299584235498,3.538411917105532
0.24559265442404005,3.3035928169910793,3.8876625847018556,3.53722072407539
0.247228714524207,3.302075880740541,3.8870325926659834,3.536058565510718
0.24886477462437395,3.3005992436912472,3.886402600630111,3.534920586466793
0.2505008347245409,3.2991597247733275,3.8857785325901872,3.5338072479000715
0.2521368948247078,3.2977543707586383,3.885159490845807,3.5327164187935054
0.2537729549248748,3.296387548949543,3.884540449101426,3.5316487090102964
0.2554090150250417,3.29505695413768,3.883928160211043,3.530605436567025
0.25704507512520863,3.2937534376092774,3.883319599095011,3.529579902203571
0.2586811352253756,3.2924747358251625,3.8827110379789787,3.528569256686689
0.26031719532554254,3.2912325193113943,3.8821094736412656,3.527583301043343
0.2619532554257095,3.2900146367485683,3.881510940023672,3.52661315805861
0.26358931552587644,3.2888159682381524,3.880912406406078,3.525654543505323
